,anchor,arrow,Color,comments,edgeGroup,edgeID,geometry,node1_coords,node1_graphref,node1_x,node1_y,node2_coords,node2_graphref,node2_x,node2_y,matched_Node1_dist,matched_Node1,matched_Node2_dist,matched_Node2,matched_Node1_cat,matched_Node2_cat,matched_Node1_textlabel,matched_Node2_textlabel
242,,group,#unlabeled,unlabeled,a21ab_bede1_unlabeled,a21ab_bede1_unlabeled,"LINESTRING (127.5455006650345 239.8014388929891, 127.5455006650345 264.80143889298915)",POINT (127.5455006650345 239.8014388929891),a21ab,127.5455006650345,239.8014388929891,POINT (127.5455006650345 264.80143889298915),bede1,127.5455006650345,264.80143889298915,0.0,a21ab,0.0,bede1,datanodeDF,datanodeDF,FGFR4,LAMTOR1
243,,group,#unlabeled,unlabeled,bede1_a21ab_unlabeled,bede1_a21ab_unlabeled,"LINESTRING (127.5455006650345 264.80143889298915, 127.5455006650345 239.8014388929891)",POINT (127.5455006650345 264.80143889298915),bede1,127.5455006650345,264.80143889298915,POINT (127.5455006650345 239.8014388929891),a21ab,127.5455006650345,239.8014388929891,0.0,bede1,0.0,a21ab,datanodeDF,datanodeDF,LAMTOR1,FGFR4
244,,group,#unlabeled,unlabeled,c1398_fe758_unlabeled,c1398_fe758_unlabeled,"LINESTRING (220.00372399271885 426.1996084616861, 220.00372399271885 450.0593576064981)",POINT (220.00372399271885 426.1996084616861),c1398,220.00372399271885,426.1996084616861,POINT (220.00372399271885 450.0593576064981),fe758,220.00372399271885,450.0593576064981,0.0,c1398,0.0,fe758,datanodeDF,datanodeDF,MAPK1,MAPK3
245,,group,#unlabeled,unlabeled,fe758_c1398_unlabeled,fe758_c1398_unlabeled,"LINESTRING (220.00372399271885 450.0593576064981, 220.00372399271885 426.1996084616861)",POINT (220.00372399271885 450.0593576064981),fe758,220.00372399271885,450.0593576064981,POINT (220.00372399271885 426.1996084616861),c1398,220.00372399271885,426.1996084616861,0.0,fe758,0.0,c1398,datanodeDF,datanodeDF,MAPK3,MAPK1
246,,group,#unlabeled,unlabeled,f0c39_d6962_unlabeled,f0c39_d6962_unlabeled,"LINESTRING (127.5455006650345 400.71339666850906, 127.5455006650345 425.71339666850895)",POINT (127.5455006650345 400.71339666850906),f0c39,127.5455006650345,400.71339666850906,POINT (127.5455006650345 425.71339666850895),d6962,127.5455006650345,425.71339666850895,0.0,f0c39,0.0,d6962,datanodeDF,datanodeDF,AKT1,AKT2
247,,group,#unlabeled,unlabeled,d6962_f0c39_unlabeled,d6962_f0c39_unlabeled,"LINESTRING (127.5455006650345 425.71339666850895, 127.5455006650345 400.71339666850906)",POINT (127.5455006650345 425.71339666850895),d6962,127.5455006650345,425.71339666850895,POINT (127.5455006650345 400.71339666850906),f0c39,127.5455006650345,400.71339666850906,0.0,d6962,0.0,f0c39,datanodeDF,datanodeDF,AKT2,AKT1
248,,group,#unlabeled,unlabeled,d6962_bdea8_unlabeled,d6962_bdea8_unlabeled,"LINESTRING (127.5455006650345 425.71339666850895, 127.5455006650345 450.71339666850906)",POINT (127.5455006650345 425.71339666850895),d6962,127.5455006650345,425.71339666850895,POINT (127.5455006650345 450.71339666850906),bdea8,127.5455006650345,450.71339666850906,0.0,d6962,0.0,bdea8,datanodeDF,datanodeDF,AKT2,AKT3
249,,group,#unlabeled,unlabeled,bdea8_d6962_unlabeled,bdea8_d6962_unlabeled,"LINESTRING (127.5455006650345 450.71339666850906, 127.5455006650345 425.71339666850895)",POINT (127.5455006650345 450.71339666850906),bdea8,127.5455006650345,450.71339666850906,POINT (127.5455006650345 425.71339666850895),d6962,127.5455006650345,425.71339666850895,0.0,bdea8,0.0,d6962,datanodeDF,datanodeDF,AKT3,AKT2
250,,group,#unlabeled,unlabeled,b0489_c3742_unlabeled,b0489_c3742_unlabeled,"LINESTRING (220.00372399271885 691.7716298824964, 220.00372399271885 666.7716298824964)",POINT (220.00372399271885 691.7716298824964),b0489,220.00372399271885,691.7716298824964,POINT (220.00372399271885 666.7716298824964),c3742,220.00372399271885,666.7716298824964,0.0,b0489,0.0,c3742,datanodeDF,datanodeDF,COL10A1,RUNX2
251,,group,#unlabeled,unlabeled,b0489_d1573_unlabeled,b0489_d1573_unlabeled,"LINESTRING (220.00372399271885 691.7716298824964, 220.00372399271885 716.7716298824969)",POINT (220.00372399271885 691.7716298824964),b0489,220.00372399271885,691.7716298824964,POINT (220.00372399271885 716.7716298824969),d1573,220.00372399271885,716.7716298824969,0.0,b0489,0.0,d1573,datanodeDF,datanodeDF,COL10A1,VEGFA
252,,group,#unlabeled,unlabeled,d1573_b0489_unlabeled,d1573_b0489_unlabeled,"LINESTRING (220.00372399271885 716.7716298824969, 220.00372399271885 691.7716298824964)",POINT (220.00372399271885 716.7716298824969),d1573,220.00372399271885,716.7716298824969,POINT (220.00372399271885 691.7716298824964),b0489,220.00372399271885,691.7716298824964,0.0,d1573,0.0,b0489,datanodeDF,datanodeDF,VEGFA,COL10A1
253,,group,#unlabeled,unlabeled,d1573_dee70_unlabeled,d1573_dee70_unlabeled,"LINESTRING (220.00372399271885 716.7716298824969, 220.00372399271885 741.7716298824948)",POINT (220.00372399271885 716.7716298824969),d1573,220.00372399271885,716.7716298824969,POINT (220.00372399271885 741.7716298824948),dee70,220.00372399271885,741.7716298824948,0.0,d1573,0.0,dee70,datanodeDF,datanodeDF,VEGFA,MMP13
254,,group,#unlabeled,unlabeled,dee70_d1573_unlabeled,dee70_d1573_unlabeled,"LINESTRING (220.00372399271885 741.7716298824948, 220.00372399271885 716.7716298824969)",POINT (220.00372399271885 741.7716298824948),dee70,220.00372399271885,741.7716298824948,POINT (220.00372399271885 716.7716298824969),d1573,220.00372399271885,716.7716298824969,0.0,dee70,0.0,d1573,datanodeDF,datanodeDF,MMP13,VEGFA
255,,group,#unlabeled,unlabeled,cb66a_a0a82_unlabeled,cb66a_a0a82_unlabeled,"LINESTRING (127.5455006650345 689.5746228713895, 127.5455006650345 664.574622871389)",POINT (127.5455006650345 689.5746228713895),cb66a,127.5455006650345,689.5746228713895,POINT (127.5455006650345 664.574622871389),a0a82,127.5455006650345,664.574622871389,0.0,cb66a,0.0,a0a82,datanodeDF,datanodeDF,SOX9,AGC
256,,group,#unlabeled,unlabeled,cb66a_d4039_unlabeled,cb66a_d4039_unlabeled,"LINESTRING (127.5455006650345 689.5746228713895, 127.54550066503448 714.5746228713881)",POINT (127.5455006650345 689.5746228713895),cb66a,127.5455006650345,689.5746228713895,POINT (127.54550066503448 714.5746228713881),d4039,127.54550066503448,714.5746228713881,0.0,cb66a,0.0,d4039,datanodeDF,datanodeDF,SOX9,COL2A1
257,,group,#unlabeled,unlabeled,a0a82_cb66a_unlabeled,a0a82_cb66a_unlabeled,"LINESTRING (127.5455006650345 664.574622871389, 127.5455006650345 689.5746228713895)",POINT (127.5455006650345 664.574622871389),a0a82,127.5455006650345,664.574622871389,POINT (127.5455006650345 689.5746228713895),cb66a,127.5455006650345,689.5746228713895,0.0,a0a82,0.0,cb66a,datanodeDF,datanodeDF,AGC,SOX9
258,,group,#unlabeled,unlabeled,d4039_cb66a_unlabeled,d4039_cb66a_unlabeled,"LINESTRING (127.54550066503448 714.5746228713881, 127.5455006650345 689.5746228713895)",POINT (127.54550066503448 714.5746228713881),d4039,127.54550066503448,714.5746228713881,POINT (127.5455006650345 689.5746228713895),cb66a,127.5455006650345,689.5746228713895,0.0,d4039,0.0,cb66a,datanodeDF,datanodeDF,COL2A1,SOX9
259,,group,#unlabeled,unlabeled,aace6_e1914_unlabeled,aace6_e1914_unlabeled,"LINESTRING (1046.5385412897817 716.7629671545656, 1046.5385412897817 691.7629671545656)",POINT (1046.5385412897817 716.7629671545656),aace6,1046.5385412897817,716.7629671545656,POINT (1046.5385412897817 691.7629671545656),e1914,1046.5385412897817,691.7629671545656,0.0,aace6,0.0,e1914,datanodeDF,datanodeDF,GANC,ACAN
260,,group,#unlabeled,unlabeled,dd9cd_e1914_unlabeled,dd9cd_e1914_unlabeled,"LINESTRING (1046.5385412897817 666.7629671545669, 1046.5385412897817 691.7629671545656)",POINT (1046.5385412897817 666.7629671545669),dd9cd,1046.5385412897817,666.7629671545669,POINT (1046.5385412897817 691.7629671545656),e1914,1046.5385412897817,691.7629671545656,0.0,dd9cd,0.0,e1914,datanodeDF,datanodeDF,COL2A1,ACAN
261,,group,#unlabeled,unlabeled,dd9cd_f40a4_unlabeled,dd9cd_f40a4_unlabeled,"LINESTRING (1046.5385412897817 666.7629671545669, 1046.5385412897817 641.7629671545687)",POINT (1046.5385412897817 666.7629671545669),dd9cd,1046.5385412897817,666.7629671545669,POINT (1046.5385412897817 641.7629671545687),f40a4,1046.5385412897817,641.7629671545687,0.0,dd9cd,0.0,f40a4,datanodeDF,datanodeDF,COL2A1,VEGFA
262,,group,#unlabeled,unlabeled,e1914_aace6_unlabeled,e1914_aace6_unlabeled,"LINESTRING (1046.5385412897817 691.7629671545656, 1046.5385412897817 716.7629671545656)",POINT (1046.5385412897817 691.7629671545656),e1914,1046.5385412897817,691.7629671545656,POINT (1046.5385412897817 716.7629671545656),aace6,1046.5385412897817,716.7629671545656,0.0,e1914,0.0,aace6,datanodeDF,datanodeDF,ACAN,GANC
263,,group,#unlabeled,unlabeled,e1914_dd9cd_unlabeled,e1914_dd9cd_unlabeled,"LINESTRING (1046.5385412897817 691.7629671545656, 1046.5385412897817 666.7629671545669)",POINT (1046.5385412897817 691.7629671545656),e1914,1046.5385412897817,691.7629671545656,POINT (1046.5385412897817 666.7629671545669),dd9cd,1046.5385412897817,666.7629671545669,0.0,e1914,0.0,dd9cd,datanodeDF,datanodeDF,ACAN,COL2A1
264,,group,#unlabeled,unlabeled,f40a4_dd9cd_unlabeled,f40a4_dd9cd_unlabeled,"LINESTRING (1046.5385412897817 641.7629671545687, 1046.5385412897817 666.7629671545669)",POINT (1046.5385412897817 641.7629671545687),f40a4,1046.5385412897817,641.7629671545687,POINT (1046.5385412897817 666.7629671545669),dd9cd,1046.5385412897817,666.7629671545669,0.0,f40a4,0.0,dd9cd,datanodeDF,datanodeDF,VEGFA,COL2A1
265,,group,#unlabeled,unlabeled,f8625_ffe2e_unlabeled,f8625_ffe2e_unlabeled,"LINESTRING (944.7014352793859 407.00344630828045, 944.7014352793859 382.00344630828045)",POINT (944.7014352793859 407.00344630828045),f8625,944.7014352793859,407.00344630828045,POINT (944.7014352793859 382.00344630828045),ffe2e,944.7014352793859,382.00344630828045,0.0,f8625,0.0,ffe2e,datanodeDF,datanodeDF,ARNT,HIF1A
266,,group,#unlabeled,unlabeled,e4306_f28ab_unlabeled,e4306_f28ab_unlabeled,"LINESTRING (820.2605510030105 448.03223979310104, 820.2605510030105 471.7883843238474)",POINT (820.2605510030105 448.03223979310104),e4306,820.2605510030105,448.03223979310104,POINT (820.2605510030105 471.7883843238474),f28ab,820.2605510030105,471.7883843238474,0.0,e4306,0.0,f28ab,datanodeDF,datanodeDF,VHL,HIF1A
267,,group,#unlabeled,unlabeled,f28ab_e4306_unlabeled,f28ab_e4306_unlabeled,"LINESTRING (820.2605510030105 471.7883843238474, 820.2605510030105 448.03223979310104)",POINT (820.2605510030105 471.7883843238474),f28ab,820.2605510030105,471.7883843238474,POINT (820.2605510030105 448.03223979310104),e4306,820.2605510030105,448.03223979310104,0.0,f28ab,0.0,e4306,datanodeDF,datanodeDF,HIF1A,VHL
268,,group,#unlabeled,unlabeled,ffe2e_f8625_unlabeled,ffe2e_f8625_unlabeled,"LINESTRING (944.7014352793859 382.00344630828045, 944.7014352793859 407.00344630828045)",POINT (944.7014352793859 382.00344630828045),ffe2e,944.7014352793859,382.00344630828045,POINT (944.7014352793859 407.00344630828045),f8625,944.7014352793859,407.00344630828045,0.0,ffe2e,0.0,f8625,datanodeDF,datanodeDF,HIF1A,ARNT
269,,group,#unlabeled,unlabeled,fb3ae_af586_unlabeled,fb3ae_af586_unlabeled,"LINESTRING (945.6985577963524 691.9071705683018, 945.6985577963524 666.9071705683032)",POINT (945.6985577963524 691.9071705683018),fb3ae,945.6985577963524,691.9071705683018,POINT (945.6985577963524 666.9071705683032),af586,945.6985577963524,666.9071705683032,0.0,fb3ae,0.0,af586,datanodeDF,datanodeDF,ARNT,HIF1A
270,,group,#unlabeled,unlabeled,af586_fb3ae_unlabeled,af586_fb3ae_unlabeled,"LINESTRING (945.6985577963524 666.9071705683032, 945.6985577963524 691.9071705683018)",POINT (945.6985577963524 666.9071705683032),af586,945.6985577963524,666.9071705683032,POINT (945.6985577963524 691.9071705683018),fb3ae,945.6985577963524,691.9071705683018,0.0,af586,0.0,fb3ae,datanodeDF,datanodeDF,HIF1A,ARNT
