source|target|source_label|target_label|source_id|target_id
PIK3CA|PIK3CG|PIK3CA|PIK3CG|http://www.ncbi.nlm.nih.gov/gene/5290|http://www.ncbi.nlm.nih.gov/gene/5294
PIK3CA|GABRB1|PIK3CA|GABRB1|http://www.ncbi.nlm.nih.gov/gene/5290|http://www.ncbi.nlm.nih.gov/gene/2560
SLC12A5|SLC12A5|SLC12A5|SLC12A5|http://www.ncbi.nlm.nih.gov/gene/57468|http://www.ncbi.nlm.nih.gov/gene/57468
PIK3CB|GABRA1|PIK3CB|GABRA1|http://www.ncbi.nlm.nih.gov/gene/5291|http://www.ncbi.nlm.nih.gov/gene/2554
PIK3CB|AP2A2|PIK3CB|AP2A2|http://www.ncbi.nlm.nih.gov/gene/5291|http://www.ncbi.nlm.nih.gov/gene/161
PIK3R1|GABRP|PIK3R1|GABRP|http://www.ncbi.nlm.nih.gov/gene/5295|http://www.ncbi.nlm.nih.gov/gene/2568
PIK3CB|GABRA5|PIK3CB|GABRA5|http://www.ncbi.nlm.nih.gov/gene/5291|http://www.ncbi.nlm.nih.gov/gene/2558
PIK3CB|GABRB1|PIK3CB|GABRB1|http://www.ncbi.nlm.nih.gov/gene/5291|http://www.ncbi.nlm.nih.gov/gene/2560
PIK3CB|GABRB3|PIK3CB|GABRB3|http://www.ncbi.nlm.nih.gov/gene/5291|http://www.ncbi.nlm.nih.gov/gene/2562
PIK3CB|GABRG1|PIK3CB|GABRG1|http://www.ncbi.nlm.nih.gov/gene/5291|http://www.ncbi.nlm.nih.gov/gene/2565
PIK3CB|GABRG2|PIK3CB|GABRG2|http://www.ncbi.nlm.nih.gov/gene/5291|http://www.ncbi.nlm.nih.gov/gene/2566
PIK3CB|GABRG3|PIK3CB|GABRG3|http://www.ncbi.nlm.nih.gov/gene/5291|http://www.ncbi.nlm.nih.gov/gene/2567
PIK3CB|GABRD|PIK3CB|GABRD|http://www.ncbi.nlm.nih.gov/gene/5291|http://www.ncbi.nlm.nih.gov/gene/2563
PIK3CB|GABRE|PIK3CB|GABRE|http://www.ncbi.nlm.nih.gov/gene/5291|http://www.ncbi.nlm.nih.gov/gene/2564
PIK3CB|GABRP|PIK3CB|GABRP|http://www.ncbi.nlm.nih.gov/gene/5291|http://www.ncbi.nlm.nih.gov/gene/2568
PIK3CB|GABRQ|PIK3CB|GABRQ|http://www.ncbi.nlm.nih.gov/gene/5291|http://www.ncbi.nlm.nih.gov/gene/55879
PIK3CB|PIK3R1|PIK3CB|PIK3R1|http://www.ncbi.nlm.nih.gov/gene/5291|http://www.ncbi.nlm.nih.gov/gene/5295
PIK3CB|PIK3R2|PIK3CB|PIK3R2|http://www.ncbi.nlm.nih.gov/gene/5291|http://www.ncbi.nlm.nih.gov/gene/5296
PIK3CB|GABRA3|PIK3CB|GABRA3|http://www.ncbi.nlm.nih.gov/gene/5291|http://www.ncbi.nlm.nih.gov/gene/2556
NGFR|RHOA|NGFR|RHOA|http://www.ncbi.nlm.nih.gov/gene/4804|http://www.ncbi.nlm.nih.gov/gene/387
PIK3CB|PIK3R3|PIK3CB|PIK3R3|http://www.ncbi.nlm.nih.gov/gene/5291|http://www.ncbi.nlm.nih.gov/gene/8503
PIK3R1|AP2A1|PIK3R1|AP2A1|http://www.ncbi.nlm.nih.gov/gene/5295|http://www.ncbi.nlm.nih.gov/gene/160
PIK3R1|AP2A2|PIK3R1|AP2A2|http://www.ncbi.nlm.nih.gov/gene/5295|http://www.ncbi.nlm.nih.gov/gene/161
PIK3R1|GABRA3|PIK3R1|GABRA3|http://www.ncbi.nlm.nih.gov/gene/5295|http://www.ncbi.nlm.nih.gov/gene/2556
PIK3R1|GABRA4|PIK3R1|GABRA4|http://www.ncbi.nlm.nih.gov/gene/5295|http://www.ncbi.nlm.nih.gov/gene/2557
PIK3R1|GABRA5|PIK3R1|GABRA5|http://www.ncbi.nlm.nih.gov/gene/5295|http://www.ncbi.nlm.nih.gov/gene/2558
PIK3R1|GABRB1|PIK3R1|GABRB1|http://www.ncbi.nlm.nih.gov/gene/5295|http://www.ncbi.nlm.nih.gov/gene/2560
PIK3R1|GABRB3|PIK3R1|GABRB3|http://www.ncbi.nlm.nih.gov/gene/5295|http://www.ncbi.nlm.nih.gov/gene/2562
PIK3R1|GABRG1|PIK3R1|GABRG1|http://www.ncbi.nlm.nih.gov/gene/5295|http://www.ncbi.nlm.nih.gov/gene/2565
PIK3R1|GABRG2|PIK3R1|GABRG2|http://www.ncbi.nlm.nih.gov/gene/5295|http://www.ncbi.nlm.nih.gov/gene/2566
PIK3R1|GABRG3|PIK3R1|GABRG3|http://www.ncbi.nlm.nih.gov/gene/5295|http://www.ncbi.nlm.nih.gov/gene/2567
PIK3R1|GABRD|PIK3R1|GABRD|http://www.ncbi.nlm.nih.gov/gene/5295|http://www.ncbi.nlm.nih.gov/gene/2563
PIK3R1|GABRE|PIK3R1|GABRE|http://www.ncbi.nlm.nih.gov/gene/5295|http://www.ncbi.nlm.nih.gov/gene/2564
PIK3CB|PIK3CG|PIK3CB|PIK3CG|http://www.ncbi.nlm.nih.gov/gene/5291|http://www.ncbi.nlm.nih.gov/gene/5294
PIK3R1|GABRA1|PIK3R1|GABRA1|http://www.ncbi.nlm.nih.gov/gene/5295|http://www.ncbi.nlm.nih.gov/gene/2554
PIK3R1|GABRQ|PIK3R1|GABRQ|http://www.ncbi.nlm.nih.gov/gene/5295|http://www.ncbi.nlm.nih.gov/gene/55879
PIK3R1|PIK3R3|PIK3R1|PIK3R3|http://www.ncbi.nlm.nih.gov/gene/5295|http://www.ncbi.nlm.nih.gov/gene/8503
PIK3R3|GABRQ|PIK3R3|GABRQ|http://www.ncbi.nlm.nih.gov/gene/8503|http://www.ncbi.nlm.nih.gov/gene/55879
PIK3R2|GABRA1|PIK3R2|GABRA1|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/2554
PIK3R2|AP2A1|PIK3R2|AP2A1|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/160
PIK3R2|AP2A2|PIK3R2|AP2A2|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/161
PIK3R2|GABRA3|PIK3R2|GABRA3|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/2556
PIK3R2|GABRA4|PIK3R2|GABRA4|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/2557
PIK3R2|GABRA5|PIK3R2|GABRA5|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/2558
PIK3R2|GABRB1|PIK3R2|GABRB1|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/2560
PIK3R2|GABRB3|PIK3R2|GABRB3|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/2562
PIK3R2|GABRG1|PIK3R2|GABRG1|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/2565
PIK3R2|GABRG2|PIK3R2|GABRG2|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/2566
PIK3R2|GABRG3|PIK3R2|GABRG3|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/2567
PIK3R2|GABRD|PIK3R2|GABRD|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/2563
PIK3R3|GABRD|PIK3R3|GABRD|http://www.ncbi.nlm.nih.gov/gene/8503|http://www.ncbi.nlm.nih.gov/gene/2563
PIK3R1|PIK3CG|PIK3R1|PIK3CG|http://www.ncbi.nlm.nih.gov/gene/5295|http://www.ncbi.nlm.nih.gov/gene/5294
PIK3R2|GABRE|PIK3R2|GABRE|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/2564
PIK3R2|PIK3R3|PIK3R2|PIK3R3|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/8503
PIK3R2|PIK3CG|PIK3R2|PIK3CG|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/5294
PIK3R3|GABRA1|PIK3R3|GABRA1|http://www.ncbi.nlm.nih.gov/gene/8503|http://www.ncbi.nlm.nih.gov/gene/2554
PIK3R3|AP2A1|PIK3R3|AP2A1|http://www.ncbi.nlm.nih.gov/gene/8503|http://www.ncbi.nlm.nih.gov/gene/160
PIK3R3|AP2A2|PIK3R3|AP2A2|http://www.ncbi.nlm.nih.gov/gene/8503|http://www.ncbi.nlm.nih.gov/gene/161
PIK3R3|GABRA3|PIK3R3|GABRA3|http://www.ncbi.nlm.nih.gov/gene/8503|http://www.ncbi.nlm.nih.gov/gene/2556
PIK3R3|GABRA4|PIK3R3|GABRA4|http://www.ncbi.nlm.nih.gov/gene/8503|http://www.ncbi.nlm.nih.gov/gene/2557
PIK3R3|GABRA5|PIK3R3|GABRA5|http://www.ncbi.nlm.nih.gov/gene/8503|http://www.ncbi.nlm.nih.gov/gene/2558
PIK3R3|GABRB1|PIK3R3|GABRB1|http://www.ncbi.nlm.nih.gov/gene/8503|http://www.ncbi.nlm.nih.gov/gene/2560
PIK3R3|GABRB3|PIK3R3|GABRB3|http://www.ncbi.nlm.nih.gov/gene/8503|http://www.ncbi.nlm.nih.gov/gene/2562
PIK3R3|GABRG1|PIK3R3|GABRG1|http://www.ncbi.nlm.nih.gov/gene/8503|http://www.ncbi.nlm.nih.gov/gene/2565
PIK3R3|GABRG2|PIK3R3|GABRG2|http://www.ncbi.nlm.nih.gov/gene/8503|http://www.ncbi.nlm.nih.gov/gene/2566
PIK3R2|GABRP|PIK3R2|GABRP|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/2568
PIK3R2|GABRQ|PIK3R2|GABRQ|http://www.ncbi.nlm.nih.gov/gene/5296|http://www.ncbi.nlm.nih.gov/gene/55879
PIK3CB|GABRA4|PIK3CB|GABRA4|http://www.ncbi.nlm.nih.gov/gene/5291|http://www.ncbi.nlm.nih.gov/gene/2557
PIK3R3|GABRG3|PIK3R3|GABRG3|http://www.ncbi.nlm.nih.gov/gene/8503|http://www.ncbi.nlm.nih.gov/gene/2567
PIK3R1|PIK3R2|PIK3R1|PIK3R2|http://www.ncbi.nlm.nih.gov/gene/5295|http://www.ncbi.nlm.nih.gov/gene/5296
PIK3R3|PIK3CG|PIK3R3|PIK3CG|http://www.ncbi.nlm.nih.gov/gene/8503|http://www.ncbi.nlm.nih.gov/gene/5294
PIK3CG|GABRA1|PIK3CG|GABRA1|http://www.ncbi.nlm.nih.gov/gene/5294|http://www.ncbi.nlm.nih.gov/gene/2554
PIK3CG|AP2A1|PIK3CG|AP2A1|http://www.ncbi.nlm.nih.gov/gene/5294|http://www.ncbi.nlm.nih.gov/gene/160
PIK3CG|AP2A2|PIK3CG|AP2A2|http://www.ncbi.nlm.nih.gov/gene/5294|http://www.ncbi.nlm.nih.gov/gene/161
PIK3CG|GABRA3|PIK3CG|GABRA3|http://www.ncbi.nlm.nih.gov/gene/5294|http://www.ncbi.nlm.nih.gov/gene/2556
PIK3CG|GABRA4|PIK3CG|GABRA4|http://www.ncbi.nlm.nih.gov/gene/5294|http://www.ncbi.nlm.nih.gov/gene/2557
PIK3CG|GABRA5|PIK3CG|GABRA5|http://www.ncbi.nlm.nih.gov/gene/5294|http://www.ncbi.nlm.nih.gov/gene/2558
PIK3CG|GABRB1|PIK3CG|GABRB1|http://www.ncbi.nlm.nih.gov/gene/5294|http://www.ncbi.nlm.nih.gov/gene/2560
PIK3CG|GABRB3|PIK3CG|GABRB3|http://www.ncbi.nlm.nih.gov/gene/5294|http://www.ncbi.nlm.nih.gov/gene/2562
PIK3CG|GABRG1|PIK3CG|GABRG1|http://www.ncbi.nlm.nih.gov/gene/5294|http://www.ncbi.nlm.nih.gov/gene/2565
PIK3CG|GABRG2|PIK3CG|GABRG2|http://www.ncbi.nlm.nih.gov/gene/5294|http://www.ncbi.nlm.nih.gov/gene/2566
PIK3CG|GABRG3|PIK3CG|GABRG3|http://www.ncbi.nlm.nih.gov/gene/5294|http://www.ncbi.nlm.nih.gov/gene/2567
PIK3R3|GABRP|PIK3R3|GABRP|http://www.ncbi.nlm.nih.gov/gene/8503|http://www.ncbi.nlm.nih.gov/gene/2568
PIK3R3|GABRE|PIK3R3|GABRE|http://www.ncbi.nlm.nih.gov/gene/8503|http://www.ncbi.nlm.nih.gov/gene/2564
PIK3CG|GABRD|PIK3CG|GABRD|http://www.ncbi.nlm.nih.gov/gene/5294|http://www.ncbi.nlm.nih.gov/gene/2563
PIK3CG|GABRQ|PIK3CG|GABRQ|http://www.ncbi.nlm.nih.gov/gene/5294|http://www.ncbi.nlm.nih.gov/gene/55879
PKC|PIK3CA|PKC|PIK3CA|http://purl.obolibrary.org/obo/GO_0004697|http://www.ncbi.nlm.nih.gov/gene/5290
PKC|PIK3CB|PKC|PIK3CB|http://purl.obolibrary.org/obo/GO_0004697|http://www.ncbi.nlm.nih.gov/gene/5291
PKC|PIK3R1|PKC|PIK3R1|http://purl.obolibrary.org/obo/GO_0004697|http://www.ncbi.nlm.nih.gov/gene/5295
PKC|PIK3R2|PKC|PIK3R2|http://purl.obolibrary.org/obo/GO_0004697|http://www.ncbi.nlm.nih.gov/gene/5296
PKC|PIK3R3|PKC|PIK3R3|http://purl.obolibrary.org/obo/GO_0004697|http://www.ncbi.nlm.nih.gov/gene/8503
PKC|PIK3CG|PKC|PIK3CG|http://purl.obolibrary.org/obo/GO_0004697|http://www.ncbi.nlm.nih.gov/gene/5294
mBDNF|NTRK2|mBDNF|NTRK2|http://www.ncbi.nlm.nih.gov/gene/627|http://www.ncbi.nlm.nih.gov/gene/4915
NTRK2|PKC|NTRK2|PKC|http://www.ncbi.nlm.nih.gov/gene/4915|http://purl.obolibrary.org/obo/GO_0004697
NTRK2|SHC1|NTRK2|SHC1|http://www.ncbi.nlm.nih.gov/gene/4915|http://www.ncbi.nlm.nih.gov/gene/6464
NTRK2|SLC12A5|NTRK2|SLC12A5|http://www.ncbi.nlm.nih.gov/gene/4915|http://www.ncbi.nlm.nih.gov/gene/57468
SHC1|CREB1|SHC1|CREB1|http://www.ncbi.nlm.nih.gov/gene/6464|http://www.ncbi.nlm.nih.gov/gene/1385
PIK3CG|GABRE|PIK3CG|GABRE|http://www.ncbi.nlm.nih.gov/gene/5294|http://www.ncbi.nlm.nih.gov/gene/2564
PIK3CG|GABRP|PIK3CG|GABRP|http://www.ncbi.nlm.nih.gov/gene/5294|http://www.ncbi.nlm.nih.gov/gene/2568
proBDNF|NGFR|proBDNF|NGFR|http://www.ncbi.nlm.nih.gov/gene/627|http://www.ncbi.nlm.nih.gov/gene/4804
NGFR|ROCK1|NGFR|ROCK1|http://www.ncbi.nlm.nih.gov/gene/4804|http://www.ncbi.nlm.nih.gov/gene/6093
GABRA3|GABRA3|GABRA3|GABRA3|http://www.ncbi.nlm.nih.gov/gene/2556|http://www.ncbi.nlm.nih.gov/gene/2556
RHOA|PTEN|RHOA|PTEN|http://www.ncbi.nlm.nih.gov/gene/387|http://www.ncbi.nlm.nih.gov/gene/5728
RHOA|ROCK1|RHOA|ROCK1|http://www.ncbi.nlm.nih.gov/gene/387|http://www.ncbi.nlm.nih.gov/gene/6093
ROCK1|PTEN|ROCK1|PTEN|http://www.ncbi.nlm.nih.gov/gene/6093|http://www.ncbi.nlm.nih.gov/gene/5728
GABRA1|AP2A1|GABRA1|AP2A1|http://www.ncbi.nlm.nih.gov/gene/2554|http://www.ncbi.nlm.nih.gov/gene/160
GABRA1|AP2A2|GABRA1|AP2A2|http://www.ncbi.nlm.nih.gov/gene/2554|http://www.ncbi.nlm.nih.gov/gene/161
GABRA4|GABRA4|GABRA4|GABRA4|http://www.ncbi.nlm.nih.gov/gene/2557|http://www.ncbi.nlm.nih.gov/gene/2557
GABRE|GABRE|GABRE|GABRE|http://www.ncbi.nlm.nih.gov/gene/2564|http://www.ncbi.nlm.nih.gov/gene/2564
GABRA1|GABRA3|GABRA1|GABRA3|http://www.ncbi.nlm.nih.gov/gene/2554|http://www.ncbi.nlm.nih.gov/gene/2556
GABRA1|GABRA4|GABRA1|GABRA4|http://www.ncbi.nlm.nih.gov/gene/2554|http://www.ncbi.nlm.nih.gov/gene/2557
GABRD|GABRD|GABRD|GABRD|http://www.ncbi.nlm.nih.gov/gene/2563|http://www.ncbi.nlm.nih.gov/gene/2563
GABRA1|GABRA5|GABRA1|GABRA5|http://www.ncbi.nlm.nih.gov/gene/2554|http://www.ncbi.nlm.nih.gov/gene/2558
GABRA1|GABRB1|GABRA1|GABRB1|http://www.ncbi.nlm.nih.gov/gene/2554|http://www.ncbi.nlm.nih.gov/gene/2560
GABRA1|GABRB3|GABRA1|GABRB3|http://www.ncbi.nlm.nih.gov/gene/2554|http://www.ncbi.nlm.nih.gov/gene/2562
NGFR|SLC12A5|NGFR|SLC12A5|http://www.ncbi.nlm.nih.gov/gene/4804|http://www.ncbi.nlm.nih.gov/gene/57468
GABRA1|GABRG1|GABRA1|GABRG1|http://www.ncbi.nlm.nih.gov/gene/2554|http://www.ncbi.nlm.nih.gov/gene/2565
GABRA1|GABRG2|GABRA1|GABRG2|http://www.ncbi.nlm.nih.gov/gene/2554|http://www.ncbi.nlm.nih.gov/gene/2566
GABRA1|GABRD|GABRA1|GABRD|http://www.ncbi.nlm.nih.gov/gene/2554|http://www.ncbi.nlm.nih.gov/gene/2563
GABRA1|GABRE|GABRA1|GABRE|http://www.ncbi.nlm.nih.gov/gene/2554|http://www.ncbi.nlm.nih.gov/gene/2564
GABRA1|GABRP|GABRA1|GABRP|http://www.ncbi.nlm.nih.gov/gene/2554|http://www.ncbi.nlm.nih.gov/gene/2568
GABRA1|GABRQ|GABRA1|GABRQ|http://www.ncbi.nlm.nih.gov/gene/2554|http://www.ncbi.nlm.nih.gov/gene/55879
AP2A1|AP2A2|AP2A1|AP2A2|http://www.ncbi.nlm.nih.gov/gene/160|http://www.ncbi.nlm.nih.gov/gene/161
AP2A1|GABRA3|AP2A1|GABRA3|http://www.ncbi.nlm.nih.gov/gene/160|http://www.ncbi.nlm.nih.gov/gene/2556
AP2A1|GABRA4|AP2A1|GABRA4|http://www.ncbi.nlm.nih.gov/gene/160|http://www.ncbi.nlm.nih.gov/gene/2557
AP2A1|GABRA5|AP2A1|GABRA5|http://www.ncbi.nlm.nih.gov/gene/160|http://www.ncbi.nlm.nih.gov/gene/2558
AP2A1|GABRB1|AP2A1|GABRB1|http://www.ncbi.nlm.nih.gov/gene/160|http://www.ncbi.nlm.nih.gov/gene/2560
AP2A1|GABRB3|AP2A1|GABRB3|http://www.ncbi.nlm.nih.gov/gene/160|http://www.ncbi.nlm.nih.gov/gene/2562
AP2A1|GABRG1|AP2A1|GABRG1|http://www.ncbi.nlm.nih.gov/gene/160|http://www.ncbi.nlm.nih.gov/gene/2565
AP2A1|GABRG2|AP2A1|GABRG2|http://www.ncbi.nlm.nih.gov/gene/160|http://www.ncbi.nlm.nih.gov/gene/2566
GABRA4|GABRG3|GABRA4|GABRG3|http://www.ncbi.nlm.nih.gov/gene/2557|http://www.ncbi.nlm.nih.gov/gene/2567
AP2A1|GABRD|AP2A1|GABRD|http://www.ncbi.nlm.nih.gov/gene/160|http://www.ncbi.nlm.nih.gov/gene/2563
AP2A1|GABRE|AP2A1|GABRE|http://www.ncbi.nlm.nih.gov/gene/160|http://www.ncbi.nlm.nih.gov/gene/2564
AP2A1|GABRP|AP2A1|GABRP|http://www.ncbi.nlm.nih.gov/gene/160|http://www.ncbi.nlm.nih.gov/gene/2568
AP2A2|GABRA4|AP2A2|GABRA4|http://www.ncbi.nlm.nih.gov/gene/161|http://www.ncbi.nlm.nih.gov/gene/2557
AP2A2|GABRA5|AP2A2|GABRA5|http://www.ncbi.nlm.nih.gov/gene/161|http://www.ncbi.nlm.nih.gov/gene/2558
AP2A2|GABRB1|AP2A2|GABRB1|http://www.ncbi.nlm.nih.gov/gene/161|http://www.ncbi.nlm.nih.gov/gene/2560
AP2A2|GABRB3|AP2A2|GABRB3|http://www.ncbi.nlm.nih.gov/gene/161|http://www.ncbi.nlm.nih.gov/gene/2562
AP2A2|GABRG1|AP2A2|GABRG1|http://www.ncbi.nlm.nih.gov/gene/161|http://www.ncbi.nlm.nih.gov/gene/2565
AP2A2|GABRG2|AP2A2|GABRG2|http://www.ncbi.nlm.nih.gov/gene/161|http://www.ncbi.nlm.nih.gov/gene/2566
AP2A2|GABRG3|AP2A2|GABRG3|http://www.ncbi.nlm.nih.gov/gene/161|http://www.ncbi.nlm.nih.gov/gene/2567
AP2A2|GABRD|AP2A2|GABRD|http://www.ncbi.nlm.nih.gov/gene/161|http://www.ncbi.nlm.nih.gov/gene/2563
AP2A2|GABRE|AP2A2|GABRE|http://www.ncbi.nlm.nih.gov/gene/161|http://www.ncbi.nlm.nih.gov/gene/2564
AP2A2|GABRP|AP2A2|GABRP|http://www.ncbi.nlm.nih.gov/gene/161|http://www.ncbi.nlm.nih.gov/gene/2568
AP2A2|GABRQ|AP2A2|GABRQ|http://www.ncbi.nlm.nih.gov/gene/161|http://www.ncbi.nlm.nih.gov/gene/55879
GABRA3|GABRA4|GABRA3|GABRA4|http://www.ncbi.nlm.nih.gov/gene/2556|http://www.ncbi.nlm.nih.gov/gene/2557
GABRA3|GABRA5|GABRA3|GABRA5|http://www.ncbi.nlm.nih.gov/gene/2556|http://www.ncbi.nlm.nih.gov/gene/2558
AP2A1|GABRG3|AP2A1|GABRG3|http://www.ncbi.nlm.nih.gov/gene/160|http://www.ncbi.nlm.nih.gov/gene/2567
GABRA3|GABRB1|GABRA3|GABRB1|http://www.ncbi.nlm.nih.gov/gene/2556|http://www.ncbi.nlm.nih.gov/gene/2560
GABRA3|GABRG1|GABRA3|GABRG1|http://www.ncbi.nlm.nih.gov/gene/2556|http://www.ncbi.nlm.nih.gov/gene/2565
GABRA3|GABRG2|GABRA3|GABRG2|http://www.ncbi.nlm.nih.gov/gene/2556|http://www.ncbi.nlm.nih.gov/gene/2566
GABRA3|GABRG3|GABRA3|GABRG3|http://www.ncbi.nlm.nih.gov/gene/2556|http://www.ncbi.nlm.nih.gov/gene/2567
GABRA3|GABRD|GABRA3|GABRD|http://www.ncbi.nlm.nih.gov/gene/2556|http://www.ncbi.nlm.nih.gov/gene/2563
GABRA3|GABRE|GABRA3|GABRE|http://www.ncbi.nlm.nih.gov/gene/2556|http://www.ncbi.nlm.nih.gov/gene/2564
GABRA3|GABRP|GABRA3|GABRP|http://www.ncbi.nlm.nih.gov/gene/2556|http://www.ncbi.nlm.nih.gov/gene/2568
GABRA3|GABRQ|GABRA3|GABRQ|http://www.ncbi.nlm.nih.gov/gene/2556|http://www.ncbi.nlm.nih.gov/gene/55879
GABRA4|GABRA5|GABRA4|GABRA5|http://www.ncbi.nlm.nih.gov/gene/2557|http://www.ncbi.nlm.nih.gov/gene/2558
GABRA4|GABRB1|GABRA4|GABRB1|http://www.ncbi.nlm.nih.gov/gene/2557|http://www.ncbi.nlm.nih.gov/gene/2560
GABRA4|GABRB3|GABRA4|GABRB3|http://www.ncbi.nlm.nih.gov/gene/2557|http://www.ncbi.nlm.nih.gov/gene/2562
GABRA4|GABRG1|GABRA4|GABRG1|http://www.ncbi.nlm.nih.gov/gene/2557|http://www.ncbi.nlm.nih.gov/gene/2565
GABRA4|GABRG2|GABRA4|GABRG2|http://www.ncbi.nlm.nih.gov/gene/2557|http://www.ncbi.nlm.nih.gov/gene/2566
