source|target|source_label|target_label|source_id|target_id
DYNLT3|IFT27|DYNLT3|IFT27|http://www.ncbi.nlm.nih.gov/gene/6990|http://www.ncbi.nlm.nih.gov/gene/11020
DYNLT3|IFT43|DYNLT3|IFT43|http://www.ncbi.nlm.nih.gov/gene/6990|http://www.ncbi.nlm.nih.gov/gene/112752
DYNLT3|IFT46|DYNLT3|IFT46|http://www.ncbi.nlm.nih.gov/gene/6990|http://www.ncbi.nlm.nih.gov/gene/56912
DYNLT3|IFT81|DYNLT3|IFT81|http://www.ncbi.nlm.nih.gov/gene/6990|http://www.ncbi.nlm.nih.gov/gene/28981
DYNLT3|DYNC1LI1|DYNLT3|DYNC1LI1|http://www.ncbi.nlm.nih.gov/gene/6990|http://www.ncbi.nlm.nih.gov/gene/51143
DYNLT3|DYNC1H1|DYNLT3|DYNC1H1|http://www.ncbi.nlm.nih.gov/gene/6990|http://www.ncbi.nlm.nih.gov/gene/1778
DYNLT3|DYNC1I2|DYNLT3|DYNC1I2|http://www.ncbi.nlm.nih.gov/gene/6990|http://www.ncbi.nlm.nih.gov/gene/1781
DYNLL1|DYNLL1|DYNLL1|DYNLL1|http://www.ncbi.nlm.nih.gov/gene/8655|http://www.ncbi.nlm.nih.gov/gene/8655
DYNLL1|DYNC1LI2|DYNLL1|DYNC1LI2|http://www.ncbi.nlm.nih.gov/gene/8655|http://www.ncbi.nlm.nih.gov/gene/1783
DYNLL1|DYNC1I1|DYNLL1|DYNC1I1|http://www.ncbi.nlm.nih.gov/gene/8655|http://www.ncbi.nlm.nih.gov/gene/1780
DYNLL1|DYNC1I2|DYNLL1|DYNC1I2|http://www.ncbi.nlm.nih.gov/gene/8655|http://www.ncbi.nlm.nih.gov/gene/1781
DYNLRB1|DYNLRB1|DYNLRB1|DYNLRB1|http://www.ncbi.nlm.nih.gov/gene/83658|http://www.ncbi.nlm.nih.gov/gene/83658
DYNLRB1|HSPB11|DYNLRB1|HSPB11|http://www.ncbi.nlm.nih.gov/gene/83658|http://www.ncbi.nlm.nih.gov/gene/51668
DYNLRB1|IFT27|DYNLRB1|IFT27|http://www.ncbi.nlm.nih.gov/gene/83658|http://www.ncbi.nlm.nih.gov/gene/11020
DYNLRB1|IFT43|DYNLRB1|IFT43|http://www.ncbi.nlm.nih.gov/gene/83658|http://www.ncbi.nlm.nih.gov/gene/112752
DYNLRB1|IFT46|DYNLRB1|IFT46|http://www.ncbi.nlm.nih.gov/gene/83658|http://www.ncbi.nlm.nih.gov/gene/56912
DYNLRB1|IFT81|DYNLRB1|IFT81|http://www.ncbi.nlm.nih.gov/gene/83658|http://www.ncbi.nlm.nih.gov/gene/28981
DYNLRB1|DYNLL1|DYNLRB1|DYNLL1|http://www.ncbi.nlm.nih.gov/gene/83658|http://www.ncbi.nlm.nih.gov/gene/8655
DYNLRB1|DYNLRB2|DYNLRB1|DYNLRB2|http://www.ncbi.nlm.nih.gov/gene/83658|http://www.ncbi.nlm.nih.gov/gene/83657
DYNLRB1|DYNLT3|DYNLRB1|DYNLT3|http://www.ncbi.nlm.nih.gov/gene/83658|http://www.ncbi.nlm.nih.gov/gene/6990
DYNLRB1|DYNC1LI1|DYNLRB1|DYNC1LI1|http://www.ncbi.nlm.nih.gov/gene/83658|http://www.ncbi.nlm.nih.gov/gene/51143
DYNLRB1|DYNC1H1|DYNLRB1|DYNC1H1|http://www.ncbi.nlm.nih.gov/gene/83658|http://www.ncbi.nlm.nih.gov/gene/1778
DYNLRB1|DYNC1I2|DYNLRB1|DYNC1I2|http://www.ncbi.nlm.nih.gov/gene/83658|http://www.ncbi.nlm.nih.gov/gene/1781
DYNLRB1|DYNC1I1|DYNLRB1|DYNC1I1|http://www.ncbi.nlm.nih.gov/gene/83658|http://www.ncbi.nlm.nih.gov/gene/1780
DYNLRB1|DYNC1LI2|DYNLRB1|DYNC1LI2|http://www.ncbi.nlm.nih.gov/gene/83658|http://www.ncbi.nlm.nih.gov/gene/1783
DYNLL1|IFT140|DYNLL1|IFT140|http://www.ncbi.nlm.nih.gov/gene/8655|http://www.ncbi.nlm.nih.gov/gene/9742
DYNLL1|IFT22|DYNLL1|IFT22|http://www.ncbi.nlm.nih.gov/gene/8655|http://www.ncbi.nlm.nih.gov/gene/64792
DYNLL1|HSPB11|DYNLL1|HSPB11|http://www.ncbi.nlm.nih.gov/gene/8655|http://www.ncbi.nlm.nih.gov/gene/51668
DYNLL1|IFT27|DYNLL1|IFT27|http://www.ncbi.nlm.nih.gov/gene/8655|http://www.ncbi.nlm.nih.gov/gene/11020
DYNLL1|IFT43|DYNLL1|IFT43|http://www.ncbi.nlm.nih.gov/gene/8655|http://www.ncbi.nlm.nih.gov/gene/112752
DYNLL1|IFT46|DYNLL1|IFT46|http://www.ncbi.nlm.nih.gov/gene/8655|http://www.ncbi.nlm.nih.gov/gene/56912
DYNLL1|IFT81|DYNLL1|IFT81|http://www.ncbi.nlm.nih.gov/gene/8655|http://www.ncbi.nlm.nih.gov/gene/28981
DYNLL1|DYNLRB2|DYNLL1|DYNLRB2|http://www.ncbi.nlm.nih.gov/gene/8655|http://www.ncbi.nlm.nih.gov/gene/83657
DYNLL1|DYNLT3|DYNLL1|DYNLT3|http://www.ncbi.nlm.nih.gov/gene/8655|http://www.ncbi.nlm.nih.gov/gene/6990
DYNLL1|DYNC1LI1|DYNLL1|DYNC1LI1|http://www.ncbi.nlm.nih.gov/gene/8655|http://www.ncbi.nlm.nih.gov/gene/51143
DYNLL1|DYNC1H1|DYNLL1|DYNC1H1|http://www.ncbi.nlm.nih.gov/gene/8655|http://www.ncbi.nlm.nih.gov/gene/1778
DYNLT3|DYNLT3|DYNLT3|DYNLT3|http://www.ncbi.nlm.nih.gov/gene/6990|http://www.ncbi.nlm.nih.gov/gene/6990
DYNLT3|DYNC1I1|DYNLT3|DYNC1I1|http://www.ncbi.nlm.nih.gov/gene/6990|http://www.ncbi.nlm.nih.gov/gene/1780
DYNLT3|DYNC1LI2|DYNLT3|DYNC1LI2|http://www.ncbi.nlm.nih.gov/gene/6990|http://www.ncbi.nlm.nih.gov/gene/1783
DYNC1LI1|IFT140|DYNC1LI1|IFT140|http://www.ncbi.nlm.nih.gov/gene/51143|http://www.ncbi.nlm.nih.gov/gene/9742
DYNC1I1|IFT140|DYNC1I1|IFT140|http://www.ncbi.nlm.nih.gov/gene/1780|http://www.ncbi.nlm.nih.gov/gene/9742
DYNC1I1|IFT22|DYNC1I1|IFT22|http://www.ncbi.nlm.nih.gov/gene/1780|http://www.ncbi.nlm.nih.gov/gene/64792
DYNC1I1|HSPB11|DYNC1I1|HSPB11|http://www.ncbi.nlm.nih.gov/gene/1780|http://www.ncbi.nlm.nih.gov/gene/51668
IFT27|IFT27|IFT27|IFT27|http://www.ncbi.nlm.nih.gov/gene/11020|http://www.ncbi.nlm.nih.gov/gene/11020
DYNC1I1|IFT27|DYNC1I1|IFT27|http://www.ncbi.nlm.nih.gov/gene/1780|http://www.ncbi.nlm.nih.gov/gene/11020
DYNC1I1|IFT43|DYNC1I1|IFT43|http://www.ncbi.nlm.nih.gov/gene/1780|http://www.ncbi.nlm.nih.gov/gene/112752
DYNC1I1|IFT46|DYNC1I1|IFT46|http://www.ncbi.nlm.nih.gov/gene/1780|http://www.ncbi.nlm.nih.gov/gene/56912
DYNC1I1|IFT81|DYNC1I1|IFT81|http://www.ncbi.nlm.nih.gov/gene/1780|http://www.ncbi.nlm.nih.gov/gene/28981
DYNC1I1|DYNC1LI2|DYNC1I1|DYNC1LI2|http://www.ncbi.nlm.nih.gov/gene/1780|http://www.ncbi.nlm.nih.gov/gene/1783
DYNC1LI2|IFT140|DYNC1LI2|IFT140|http://www.ncbi.nlm.nih.gov/gene/1783|http://www.ncbi.nlm.nih.gov/gene/9742
DYNC1LI2|IFT22|DYNC1LI2|IFT22|http://www.ncbi.nlm.nih.gov/gene/1783|http://www.ncbi.nlm.nih.gov/gene/64792
DYNC1LI2|HSPB11|DYNC1LI2|HSPB11|http://www.ncbi.nlm.nih.gov/gene/1783|http://www.ncbi.nlm.nih.gov/gene/51668
DYNC1LI2|IFT27|DYNC1LI2|IFT27|http://www.ncbi.nlm.nih.gov/gene/1783|http://www.ncbi.nlm.nih.gov/gene/11020
DYNC1LI2|IFT43|DYNC1LI2|IFT43|http://www.ncbi.nlm.nih.gov/gene/1783|http://www.ncbi.nlm.nih.gov/gene/112752
DYNC1LI2|IFT46|DYNC1LI2|IFT46|http://www.ncbi.nlm.nih.gov/gene/1783|http://www.ncbi.nlm.nih.gov/gene/56912
IFT81|IFT81|IFT81|IFT81|http://www.ncbi.nlm.nih.gov/gene/28981|http://www.ncbi.nlm.nih.gov/gene/28981
DYNC1LI2|IFT81|DYNC1LI2|IFT81|http://www.ncbi.nlm.nih.gov/gene/1783|http://www.ncbi.nlm.nih.gov/gene/28981
IFT43|IFT43|IFT43|IFT43|http://www.ncbi.nlm.nih.gov/gene/112752|http://www.ncbi.nlm.nih.gov/gene/112752
IFT46|IFT46|IFT46|IFT46|http://www.ncbi.nlm.nih.gov/gene/56912|http://www.ncbi.nlm.nih.gov/gene/56912
HSPB11|HSPB11|HSPB11|HSPB11|http://www.ncbi.nlm.nih.gov/gene/51668|http://www.ncbi.nlm.nih.gov/gene/51668
IFT22|IFT22|IFT22|IFT22|http://www.ncbi.nlm.nih.gov/gene/64792|http://www.ncbi.nlm.nih.gov/gene/64792
IFT140|IFT140|IFT140|IFT140|http://www.ncbi.nlm.nih.gov/gene/9742|http://www.ncbi.nlm.nih.gov/gene/9742
WDR34|WDR34|WDR34|WDR34|http://www.ncbi.nlm.nih.gov/gene/89891|http://www.ncbi.nlm.nih.gov/gene/89891
DYNC2LI1|DYNC2LI1|DYNC2LI1|DYNC2LI1|http://www.ncbi.nlm.nih.gov/gene/51626|http://www.ncbi.nlm.nih.gov/gene/51626
DYNC1I2|DYNC1LI2|DYNC1I2|DYNC1LI2|http://www.ncbi.nlm.nih.gov/gene/1781|http://www.ncbi.nlm.nih.gov/gene/1783
DYNC1I2|DYNC1I1|DYNC1I2|DYNC1I1|http://www.ncbi.nlm.nih.gov/gene/1781|http://www.ncbi.nlm.nih.gov/gene/1780
DYNC1I2|IFT81|DYNC1I2|IFT81|http://www.ncbi.nlm.nih.gov/gene/1781|http://www.ncbi.nlm.nih.gov/gene/28981
DYNC1I2|IFT46|DYNC1I2|IFT46|http://www.ncbi.nlm.nih.gov/gene/1781|http://www.ncbi.nlm.nih.gov/gene/56912
DYNC1LI1|IFT22|DYNC1LI1|IFT22|http://www.ncbi.nlm.nih.gov/gene/51143|http://www.ncbi.nlm.nih.gov/gene/64792
DYNC1LI1|HSPB11|DYNC1LI1|HSPB11|http://www.ncbi.nlm.nih.gov/gene/51143|http://www.ncbi.nlm.nih.gov/gene/51668
DYNC1LI1|IFT27|DYNC1LI1|IFT27|http://www.ncbi.nlm.nih.gov/gene/51143|http://www.ncbi.nlm.nih.gov/gene/11020
DYNC1LI1|IFT43|DYNC1LI1|IFT43|http://www.ncbi.nlm.nih.gov/gene/51143|http://www.ncbi.nlm.nih.gov/gene/112752
DYNC1LI1|IFT46|DYNC1LI1|IFT46|http://www.ncbi.nlm.nih.gov/gene/51143|http://www.ncbi.nlm.nih.gov/gene/56912
DYNC1LI1|IFT81|DYNC1LI1|IFT81|http://www.ncbi.nlm.nih.gov/gene/51143|http://www.ncbi.nlm.nih.gov/gene/28981
DYNC1LI1|DYNC1H1|DYNC1LI1|DYNC1H1|http://www.ncbi.nlm.nih.gov/gene/51143|http://www.ncbi.nlm.nih.gov/gene/1778
DYNC1LI1|DYNC1I2|DYNC1LI1|DYNC1I2|http://www.ncbi.nlm.nih.gov/gene/51143|http://www.ncbi.nlm.nih.gov/gene/1781
DYNC1LI1|DYNC1I1|DYNC1LI1|DYNC1I1|http://www.ncbi.nlm.nih.gov/gene/51143|http://www.ncbi.nlm.nih.gov/gene/1780
DYNC1LI1|DYNC1LI2|DYNC1LI1|DYNC1LI2|http://www.ncbi.nlm.nih.gov/gene/51143|http://www.ncbi.nlm.nih.gov/gene/1783
DYNC1H1|IFT140|DYNC1H1|IFT140|http://www.ncbi.nlm.nih.gov/gene/1778|http://www.ncbi.nlm.nih.gov/gene/9742
DYNC1H1|IFT22|DYNC1H1|IFT22|http://www.ncbi.nlm.nih.gov/gene/1778|http://www.ncbi.nlm.nih.gov/gene/64792
DYNC1H1|HSPB11|DYNC1H1|HSPB11|http://www.ncbi.nlm.nih.gov/gene/1778|http://www.ncbi.nlm.nih.gov/gene/51668
DYNC1H1|IFT27|DYNC1H1|IFT27|http://www.ncbi.nlm.nih.gov/gene/1778|http://www.ncbi.nlm.nih.gov/gene/11020
DYNC1H1|IFT43|DYNC1H1|IFT43|http://www.ncbi.nlm.nih.gov/gene/1778|http://www.ncbi.nlm.nih.gov/gene/112752
DYNC1H1|IFT46|DYNC1H1|IFT46|http://www.ncbi.nlm.nih.gov/gene/1778|http://www.ncbi.nlm.nih.gov/gene/56912
DYNC1H1|IFT81|DYNC1H1|IFT81|http://www.ncbi.nlm.nih.gov/gene/1778|http://www.ncbi.nlm.nih.gov/gene/28981
DYNC1H1|DYNC1I2|DYNC1H1|DYNC1I2|http://www.ncbi.nlm.nih.gov/gene/1778|http://www.ncbi.nlm.nih.gov/gene/1781
DYNC1H1|DYNC1I1|DYNC1H1|DYNC1I1|http://www.ncbi.nlm.nih.gov/gene/1778|http://www.ncbi.nlm.nih.gov/gene/1780
DYNC1H1|DYNC1LI2|DYNC1H1|DYNC1LI2|http://www.ncbi.nlm.nih.gov/gene/1778|http://www.ncbi.nlm.nih.gov/gene/1783
DYNC1I2|IFT140|DYNC1I2|IFT140|http://www.ncbi.nlm.nih.gov/gene/1781|http://www.ncbi.nlm.nih.gov/gene/9742
DYNC1I2|IFT22|DYNC1I2|IFT22|http://www.ncbi.nlm.nih.gov/gene/1781|http://www.ncbi.nlm.nih.gov/gene/64792
DYNC1I2|HSPB11|DYNC1I2|HSPB11|http://www.ncbi.nlm.nih.gov/gene/1781|http://www.ncbi.nlm.nih.gov/gene/51668
DYNC1I2|IFT27|DYNC1I2|IFT27|http://www.ncbi.nlm.nih.gov/gene/1781|http://www.ncbi.nlm.nih.gov/gene/11020
DYNC1I2|IFT43|DYNC1I2|IFT43|http://www.ncbi.nlm.nih.gov/gene/1781|http://www.ncbi.nlm.nih.gov/gene/112752
DYNLRB1|IFT22|DYNLRB1|IFT22|http://www.ncbi.nlm.nih.gov/gene/83658|http://www.ncbi.nlm.nih.gov/gene/64792
DYNLRB1|IFT140|DYNLRB1|IFT140|http://www.ncbi.nlm.nih.gov/gene/83658|http://www.ncbi.nlm.nih.gov/gene/9742
DYNLT1|DYNLT1|DYNLT1|DYNLT1|http://www.ncbi.nlm.nih.gov/gene/6993|http://www.ncbi.nlm.nih.gov/gene/6993
DYNLT1|DYNC1LI2|DYNLT1|DYNC1LI2|http://www.ncbi.nlm.nih.gov/gene/6993|http://www.ncbi.nlm.nih.gov/gene/1783
WDR34|WDR60|WDR34|WDR60|http://www.ncbi.nlm.nih.gov/gene/89891|http://www.ncbi.nlm.nih.gov/gene/55112
WDR34|DYNLL2|WDR34|DYNLL2|http://www.ncbi.nlm.nih.gov/gene/89891|http://www.ncbi.nlm.nih.gov/gene/140735
WDR34|DYNLT1|WDR34|DYNLT1|http://www.ncbi.nlm.nih.gov/gene/89891|http://www.ncbi.nlm.nih.gov/gene/6993
WDR34|DYNLRB1|WDR34|DYNLRB1|http://www.ncbi.nlm.nih.gov/gene/89891|http://www.ncbi.nlm.nih.gov/gene/83658
WDR34|DYNLL1|WDR34|DYNLL1|http://www.ncbi.nlm.nih.gov/gene/89891|http://www.ncbi.nlm.nih.gov/gene/8655
WDR34|DYNLRB2|WDR34|DYNLRB2|http://www.ncbi.nlm.nih.gov/gene/89891|http://www.ncbi.nlm.nih.gov/gene/83657
WDR34|DYNLT3|WDR34|DYNLT3|http://www.ncbi.nlm.nih.gov/gene/89891|http://www.ncbi.nlm.nih.gov/gene/6990
DYNC2H1|IFT140|DYNC2H1|IFT140|http://www.ncbi.nlm.nih.gov/gene/79659|http://www.ncbi.nlm.nih.gov/gene/9742
DYNC2H1|IFT22|DYNC2H1|IFT22|http://www.ncbi.nlm.nih.gov/gene/79659|http://www.ncbi.nlm.nih.gov/gene/64792
DYNC2H1|HSPB11|DYNC2H1|HSPB11|http://www.ncbi.nlm.nih.gov/gene/79659|http://www.ncbi.nlm.nih.gov/gene/51668
DYNC2H1|IFT27|DYNC2H1|IFT27|http://www.ncbi.nlm.nih.gov/gene/79659|http://www.ncbi.nlm.nih.gov/gene/11020
WDR34|DYNC2LI1|WDR34|DYNC2LI1|http://www.ncbi.nlm.nih.gov/gene/89891|http://www.ncbi.nlm.nih.gov/gene/51626
DYNC2H1|IFT43|DYNC2H1|IFT43|http://www.ncbi.nlm.nih.gov/gene/79659|http://www.ncbi.nlm.nih.gov/gene/112752
DYNC2H1|IFT81|DYNC2H1|IFT81|http://www.ncbi.nlm.nih.gov/gene/79659|http://www.ncbi.nlm.nih.gov/gene/28981
DYNC2H1|DYNC2LI1|DYNC2H1|DYNC2LI1|http://www.ncbi.nlm.nih.gov/gene/79659|http://www.ncbi.nlm.nih.gov/gene/51626
DYNC2H1|WDR60|DYNC2H1|WDR60|http://www.ncbi.nlm.nih.gov/gene/79659|http://www.ncbi.nlm.nih.gov/gene/55112
DYNC2H1|DYNLL2|DYNC2H1|DYNLL2|http://www.ncbi.nlm.nih.gov/gene/79659|http://www.ncbi.nlm.nih.gov/gene/140735
DYNC2H1|DYNLT1|DYNC2H1|DYNLT1|http://www.ncbi.nlm.nih.gov/gene/79659|http://www.ncbi.nlm.nih.gov/gene/6993
DYNC2H1|DYNLRB1|DYNC2H1|DYNLRB1|http://www.ncbi.nlm.nih.gov/gene/79659|http://www.ncbi.nlm.nih.gov/gene/83658
DYNC2H1|DYNLL1|DYNC2H1|DYNLL1|http://www.ncbi.nlm.nih.gov/gene/79659|http://www.ncbi.nlm.nih.gov/gene/8655
DYNC2H1|DYNLRB2|DYNC2H1|DYNLRB2|http://www.ncbi.nlm.nih.gov/gene/79659|http://www.ncbi.nlm.nih.gov/gene/83657
DYNC2H1|DYNLT3|DYNC2H1|DYNLT3|http://www.ncbi.nlm.nih.gov/gene/79659|http://www.ncbi.nlm.nih.gov/gene/6990
DYNC2LI1|IFT140|DYNC2LI1|IFT140|http://www.ncbi.nlm.nih.gov/gene/51626|http://www.ncbi.nlm.nih.gov/gene/9742
DYNC2LI1|IFT22|DYNC2LI1|IFT22|http://www.ncbi.nlm.nih.gov/gene/51626|http://www.ncbi.nlm.nih.gov/gene/64792
DYNC2H1|IFT46|DYNC2H1|IFT46|http://www.ncbi.nlm.nih.gov/gene/79659|http://www.ncbi.nlm.nih.gov/gene/56912
WDR34|DYNC2H1|WDR34|DYNC2H1|http://www.ncbi.nlm.nih.gov/gene/89891|http://www.ncbi.nlm.nih.gov/gene/79659
WDR34|IFT81|WDR34|IFT81|http://www.ncbi.nlm.nih.gov/gene/89891|http://www.ncbi.nlm.nih.gov/gene/28981
WDR34|IFT46|WDR34|IFT46|http://www.ncbi.nlm.nih.gov/gene/89891|http://www.ncbi.nlm.nih.gov/gene/56912
IFT140|HSPB11|IFT140|HSPB11|http://www.ncbi.nlm.nih.gov/gene/9742|http://www.ncbi.nlm.nih.gov/gene/51668
IFT140|IFT27|IFT140|IFT27|http://www.ncbi.nlm.nih.gov/gene/9742|http://www.ncbi.nlm.nih.gov/gene/11020
IFT140|IFT43|IFT140|IFT43|http://www.ncbi.nlm.nih.gov/gene/9742|http://www.ncbi.nlm.nih.gov/gene/112752
IFT140|IFT46|IFT140|IFT46|http://www.ncbi.nlm.nih.gov/gene/9742|http://www.ncbi.nlm.nih.gov/gene/56912
IFT140|IFT81|IFT140|IFT81|http://www.ncbi.nlm.nih.gov/gene/9742|http://www.ncbi.nlm.nih.gov/gene/28981
IFT22|HSPB11|IFT22|HSPB11|http://www.ncbi.nlm.nih.gov/gene/64792|http://www.ncbi.nlm.nih.gov/gene/51668
IFT22|IFT27|IFT22|IFT27|http://www.ncbi.nlm.nih.gov/gene/64792|http://www.ncbi.nlm.nih.gov/gene/11020
IFT22|IFT43|IFT22|IFT43|http://www.ncbi.nlm.nih.gov/gene/64792|http://www.ncbi.nlm.nih.gov/gene/112752
IFT22|IFT46|IFT22|IFT46|http://www.ncbi.nlm.nih.gov/gene/64792|http://www.ncbi.nlm.nih.gov/gene/56912
IFT22|IFT81|IFT22|IFT81|http://www.ncbi.nlm.nih.gov/gene/64792|http://www.ncbi.nlm.nih.gov/gene/28981
HSPB11|IFT27|HSPB11|IFT27|http://www.ncbi.nlm.nih.gov/gene/51668|http://www.ncbi.nlm.nih.gov/gene/11020
HSPB11|IFT43|HSPB11|IFT43|http://www.ncbi.nlm.nih.gov/gene/51668|http://www.ncbi.nlm.nih.gov/gene/112752
HSPB11|IFT46|HSPB11|IFT46|http://www.ncbi.nlm.nih.gov/gene/51668|http://www.ncbi.nlm.nih.gov/gene/56912
HSPB11|IFT81|HSPB11|IFT81|http://www.ncbi.nlm.nih.gov/gene/51668|http://www.ncbi.nlm.nih.gov/gene/28981
IFT27|IFT43|IFT27|IFT43|http://www.ncbi.nlm.nih.gov/gene/11020|http://www.ncbi.nlm.nih.gov/gene/112752
IFT27|IFT46|IFT27|IFT46|http://www.ncbi.nlm.nih.gov/gene/11020|http://www.ncbi.nlm.nih.gov/gene/56912
IFT27|IFT81|IFT27|IFT81|http://www.ncbi.nlm.nih.gov/gene/11020|http://www.ncbi.nlm.nih.gov/gene/28981
IFT43|IFT46|IFT43|IFT46|http://www.ncbi.nlm.nih.gov/gene/112752|http://www.ncbi.nlm.nih.gov/gene/56912
IFT43|IFT81|IFT43|IFT81|http://www.ncbi.nlm.nih.gov/gene/112752|http://www.ncbi.nlm.nih.gov/gene/28981
IFT46|IFT81|IFT46|IFT81|http://www.ncbi.nlm.nih.gov/gene/56912|http://www.ncbi.nlm.nih.gov/gene/28981
WDR34|IFT140|WDR34|IFT140|http://www.ncbi.nlm.nih.gov/gene/89891|http://www.ncbi.nlm.nih.gov/gene/9742
WDR34|IFT22|WDR34|IFT22|http://www.ncbi.nlm.nih.gov/gene/89891|http://www.ncbi.nlm.nih.gov/gene/64792
WDR34|HSPB11|WDR34|HSPB11|http://www.ncbi.nlm.nih.gov/gene/89891|http://www.ncbi.nlm.nih.gov/gene/51668
WDR34|IFT27|WDR34|IFT27|http://www.ncbi.nlm.nih.gov/gene/89891|http://www.ncbi.nlm.nih.gov/gene/11020
WDR34|IFT43|WDR34|IFT43|http://www.ncbi.nlm.nih.gov/gene/89891|http://www.ncbi.nlm.nih.gov/gene/112752
DYNC2LI1|HSPB11|DYNC2LI1|HSPB11|http://www.ncbi.nlm.nih.gov/gene/51626|http://www.ncbi.nlm.nih.gov/gene/51668
DYNC2LI1|IFT27|DYNC2LI1|IFT27|http://www.ncbi.nlm.nih.gov/gene/51626|http://www.ncbi.nlm.nih.gov/gene/11020
DYNC2LI1|IFT43|DYNC2LI1|IFT43|http://www.ncbi.nlm.nih.gov/gene/51626|http://www.ncbi.nlm.nih.gov/gene/112752
DYNC2LI1|IFT46|DYNC2LI1|IFT46|http://www.ncbi.nlm.nih.gov/gene/51626|http://www.ncbi.nlm.nih.gov/gene/56912
DYNLL2|DYNLL2|DYNLL2|DYNLL2|http://www.ncbi.nlm.nih.gov/gene/140735|http://www.ncbi.nlm.nih.gov/gene/140735
DYNLL2|DYNLRB1|DYNLL2|DYNLRB1|http://www.ncbi.nlm.nih.gov/gene/140735|http://www.ncbi.nlm.nih.gov/gene/83658
DYNLL2|DYNLL1|DYNLL2|DYNLL1|http://www.ncbi.nlm.nih.gov/gene/140735|http://www.ncbi.nlm.nih.gov/gene/8655
DYNLL2|DYNLRB2|DYNLL2|DYNLRB2|http://www.ncbi.nlm.nih.gov/gene/140735|http://www.ncbi.nlm.nih.gov/gene/83657
DYNLL2|DYNLT3|DYNLL2|DYNLT3|http://www.ncbi.nlm.nih.gov/gene/140735|http://www.ncbi.nlm.nih.gov/gene/6990
DYNLL2|DYNC1LI1|DYNLL2|DYNC1LI1|http://www.ncbi.nlm.nih.gov/gene/140735|http://www.ncbi.nlm.nih.gov/gene/51143
DYNLL2|DYNC1H1|DYNLL2|DYNC1H1|http://www.ncbi.nlm.nih.gov/gene/140735|http://www.ncbi.nlm.nih.gov/gene/1778
DYNLL2|DYNC1I2|DYNLL2|DYNC1I2|http://www.ncbi.nlm.nih.gov/gene/140735|http://www.ncbi.nlm.nih.gov/gene/1781
DYNLL2|DYNC1I1|DYNLL2|DYNC1I1|http://www.ncbi.nlm.nih.gov/gene/140735|http://www.ncbi.nlm.nih.gov/gene/1780
