Term ID,Information Content
http://purl.obolibrary.org/obo/VO_0000090,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000091,10.687200694651894
http://purl.obolibrary.org/obo/VO_0000092,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000093,9.4241662888181
http://purl.obolibrary.org/obo/VO_0000094,11.009128789539258
http://purl.obolibrary.org/obo/VO_0000095,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000096,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000097,11.009128789539258
http://purl.obolibrary.org/obo/VO_0000098,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000099,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000100,11.009128789539258
http://purl.obolibrary.org/obo/VO_0000101,11.009128789539258
http://purl.obolibrary.org/obo/VO_0000102,10.201773867481652
http://purl.obolibrary.org/obo/VO_0000103,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000104,10.4241662888181
http://purl.obolibrary.org/obo/VO_0000105,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000106,10.201773867481652
http://purl.obolibrary.org/obo/VO_0000107,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000108,7.485566833482244
http://purl.obolibrary.org/obo/VO_0000109,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000110,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000111,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000112,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000113,10.201773867481652
http://purl.obolibrary.org/obo/VO_0000114,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000115,11.4241662888181
http://purl.obolibrary.org/obo/VO_0000116,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000117,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000118,8.485566833482244
http://purl.obolibrary.org/obo/VO_0000119,10.687200694651894
http://purl.obolibrary.org/obo/VO_0000120,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000121,10.201773867481652
http://purl.obolibrary.org/obo/VO_0000122,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000123,8.365272599764532
http://purl.obolibrary.org/obo/VO_0000124,11.009128789539258
http://purl.obolibrary.org/obo/VO_0000125,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000126,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000127,11.4241662888181
http://purl.obolibrary.org/obo/VO_0000128,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000129,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000130,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000131,12.009128789539258
http://purl.obolibrary.org/obo/VO_0000132,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000133,11.4241662888181
http://purl.obolibrary.org/obo/VO_0000134,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000135,8.54969717090196
http://purl.obolibrary.org/obo/VO_0000136,9.201773867481652
http://purl.obolibrary.org/obo/VO_0000137,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000139,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000140,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000141,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000142,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000143,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000144,12.009128789539258
http://purl.obolibrary.org/obo/VO_0000145,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000146,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000147,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000148,11.4241662888181
http://purl.obolibrary.org/obo/VO_0000150,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000151,12.009128789539258
http://purl.obolibrary.org/obo/VO_0000152,8.308689071398163
http://purl.obolibrary.org/obo/VO_0000153,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000154,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000155,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000156,6.616811366760496
http://purl.obolibrary.org/obo/VO_0000157,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000158,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000159,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000160,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000161,10.687200694651894
http://purl.obolibrary.org/obo/VO_0000162,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000163,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000164,9.102238193930738
http://purl.obolibrary.org/obo/VO_0000165,2.2617749600611954
http://purl.obolibrary.org/obo/VO_0000166,9.009128789539256
http://purl.obolibrary.org/obo/VO_0000167,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000168,7.336703447567761
http://purl.obolibrary.org/obo/VO_0000169,9.839203788096945
http://purl.obolibrary.org/obo/VO_0000170,8.76120127609567
http://purl.obolibrary.org/obo/VO_0000171,9.839203788096945
http://purl.obolibrary.org/obo/VO_0000172,12.009128789539258
http://purl.obolibrary.org/obo/VO_0000173,11.4241662888181
http://purl.obolibrary.org/obo/VO_0000174,10.687200694651894
http://purl.obolibrary.org/obo/VO_0000175,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000176,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000177,3.53948697229974
http://purl.obolibrary.org/obo/VO_0000178,11.4241662888181
http://purl.obolibrary.org/obo/VO_0000179,3.723726570677008
http://purl.obolibrary.org/obo/VO_0000180,10.201773867481652
http://purl.obolibrary.org/obo/VO_0000181,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000182,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000183,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000184,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000185,11.4241662888181
http://purl.obolibrary.org/obo/VO_0000186,7.227769076014597
http://purl.obolibrary.org/obo/VO_0000187,12.009128789539258
http://purl.obolibrary.org/obo/VO_0000188,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000189,12.009128789539258
http://purl.obolibrary.org/obo/VO_0000190,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000191,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000192,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000193,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000194,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000195,7.964734670180802
http://purl.obolibrary.org/obo/VO_0000196,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000197,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000198,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000199,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000200,10.687200694651894
http://purl.obolibrary.org/obo/VO_0000201,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000202,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000203,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000206,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000207,9.102238193930738
http://purl.obolibrary.org/obo/VO_0000208,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000209,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000210,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000211,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000212,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000213,12.009128789539258
http://purl.obolibrary.org/obo/VO_0000214,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000215,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000216,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000217,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000218,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000219,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000220,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000221,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000222,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000223,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000224,11.009128789539258
http://purl.obolibrary.org/obo/VO_0000225,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000226,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000227,11.4241662888181
http://purl.obolibrary.org/obo/VO_0000228,12.009128789539258
http://purl.obolibrary.org/obo/VO_0000229,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000230,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000231,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000232,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000233,12.009128789539258
http://purl.obolibrary.org/obo/VO_0000234,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000235,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000236,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000237,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000238,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000239,12.009128789539258
http://purl.obolibrary.org/obo/VO_0000240,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000241,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000242,11.009128789539258
http://purl.obolibrary.org/obo/VO_0000243,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000244,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000245,11.4241662888181
http://purl.obolibrary.org/obo/VO_0000246,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000247,11.009128789539258
http://purl.obolibrary.org/obo/VO_0000248,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000249,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000250,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000251,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000252,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000253,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000254,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000255,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000256,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000257,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000258,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000259,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000260,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000261,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000262,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000263,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000266,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000267,10.4241662888181
http://purl.obolibrary.org/obo/VO_0000271,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000272,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000273,11.4241662888181
http://purl.obolibrary.org/obo/VO_0000274,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000275,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000276,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000277,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000278,11.009128789539258
http://purl.obolibrary.org/obo/VO_0000279,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000280,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000282,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000283,10.009128789539256
http://purl.obolibrary.org/obo/VO_0000284,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000285,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000286,10.009128789539256
http://purl.obolibrary.org/obo/VO_0000287,7.616811366760496
http://purl.obolibrary.org/obo/VO_0000288,7.201773867481652
http://purl.obolibrary.org/obo/VO_0000289,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000290,11.009128789539258
http://purl.obolibrary.org/obo/VO_0000291,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000292,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000293,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000294,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000295,7.45453993786162
http://purl.obolibrary.org/obo/VO_0000297,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000298,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000299,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000300,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000301,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000302,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000303,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000304,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000305,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000306,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000307,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000308,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000309,11.4241662888181
http://purl.obolibrary.org/obo/VO_0000310,12.009128789539258
http://purl.obolibrary.org/obo/VO_0000311,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000312,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000313,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000314,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000315,3.655981964041174
http://purl.obolibrary.org/obo/VO_0000316,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000317,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000318,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000319,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000320,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000321,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000322,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000323,11.009128789539258
http://purl.obolibrary.org/obo/VO_0000324,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000325,11.4241662888181
http://purl.obolibrary.org/obo/VO_0000326,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000327,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000328,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000329,12.009128789539258
http://purl.obolibrary.org/obo/VO_0000330,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000331,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000332,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000333,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000334,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000335,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000336,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000337,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000338,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000339,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000340,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000341,11.4241662888181
http://purl.obolibrary.org/obo/VO_0000342,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000343,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000344,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000345,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000346,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000347,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000348,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000349,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000350,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000351,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000352,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000353,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000354,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000355,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000356,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000357,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000358,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000359,11.4241662888181
http://purl.obolibrary.org/obo/VO_0000360,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000361,10.687200694651894
http://purl.obolibrary.org/obo/VO_0000362,9.687200694651894
http://purl.obolibrary.org/obo/VO_0000363,2.5273293578735045
http://purl.obolibrary.org/obo/VO_0000364,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000365,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000366,10.4241662888181
http://purl.obolibrary.org/obo/VO_0000367,3.591276274653359
http://purl.obolibrary.org/obo/VO_0000368,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000370,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000371,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000372,11.009128789539258
http://purl.obolibrary.org/obo/VO_0000373,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000374,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000375,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000376,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000377,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000378,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000379,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000380,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000381,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000382,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000383,12.009128789539258
http://purl.obolibrary.org/obo/VO_0000384,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000385,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000386,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000387,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000388,10.687200694651894
http://purl.obolibrary.org/obo/VO_0000389,10.201773867481652
http://purl.obolibrary.org/obo/VO_0000390,12.009128789539258
http://purl.obolibrary.org/obo/VO_0000391,5.446886365318184
http://purl.obolibrary.org/obo/VO_0000392,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000393,9.201773867481652
http://purl.obolibrary.org/obo/VO_0000394,10.201773867481652
http://purl.obolibrary.org/obo/VO_0000395,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000396,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000397,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000398,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000399,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000400,11.009128789539258
http://purl.obolibrary.org/obo/VO_0000401,11.4241662888181
http://purl.obolibrary.org/obo/VO_0000402,11.4241662888181
http://purl.obolibrary.org/obo/VO_0000403,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000404,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000405,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000406,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000407,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000408,12.009128789539258
http://purl.obolibrary.org/obo/VO_0000409,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000410,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000411,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000412,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000413,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000414,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000415,10.687200694651894
http://purl.obolibrary.org/obo/VO_0000416,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000417,5.060761557954579
http://purl.obolibrary.org/obo/VO_0000418,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000419,8.687200694651894
http://purl.obolibrary.org/obo/VO_0000420,10.4241662888181
http://purl.obolibrary.org/obo/VO_0000421,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000422,5.288029600832071
http://purl.obolibrary.org/obo/VO_0000423,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000424,8.921665948288917
http://purl.obolibrary.org/obo/VO_0000425,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000426,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000427,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000428,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000429,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000430,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000431,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000432,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000433,9.009128789539256
http://purl.obolibrary.org/obo/VO_0000434,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000435,5.50133414934056
http://purl.obolibrary.org/obo/VO_0000436,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000437,11.4241662888181
http://purl.obolibrary.org/obo/VO_0000438,12.009128789539258
http://purl.obolibrary.org/obo/VO_0000439,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000440,12.009128789539258
http://purl.obolibrary.org/obo/VO_0000441,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000442,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000443,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000444,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000446,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000447,9.102238193930738
http://purl.obolibrary.org/obo/VO_0000448,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000449,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000450,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000451,11.009128789539258
http://purl.obolibrary.org/obo/VO_0000452,12.009128789539258
http://purl.obolibrary.org/obo/VO_0000453,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000454,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000455,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000456,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000457,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000458,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000459,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000460,9.687200694651894
http://purl.obolibrary.org/obo/VO_0000461,8.839203788096945
http://purl.obolibrary.org/obo/VO_0000463,10.201773867481652
http://purl.obolibrary.org/obo/VO_0000464,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000465,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000466,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000467,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000468,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000469,12.009128789539258
http://purl.obolibrary.org/obo/VO_0000470,13.009128789539258
http://purl.obolibrary.org/obo/VO_0000471,9.687200694651894
http://purl.obolibrary.org/obo/VO_0000472,13.009128789539258
